lateral	-38.5	-37.5	-36.5	-35.5	-34.5	-33.5	-32.5	-31.5	-30.5	-29.5	-28.5	-27.5	-26.5	-25.5	-24.5	-23.5	-22.5	-21.5	-20.5	-19.5	-18.5	-17.5	-16.5	-15.5	-14.5	-13.5	-12.5	-11.5	-10.5	-9.5	-8.5	-7.5	-6.5	-5.5	-4.5	-3.5	-2.5	-1.5	-0.5	0.5	1.5	2.5	3.5	4.5	5.5	6.5	7.5	8.5	9.5	10.5	11.5	12.5	13.5	14.5	15.5	16.5	17.5	18.5	19.5	20.5	21.5	22.5	23.5	24.5	25.5	26.5	27.5	28.5	29.5	30.5	31.5	32.5	33.5	34.5	35.5
DFB	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
mm																																																																											
2	35.498	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	85.129	10.739	28.282	10.509	22.293	10.381	38.289	17.65	41.705	14.946	31.187	22.128	32.799	19.023	46.359	19.706	50.002	17.401	25.531	26.705	28.256	29.565	30.398	31.595	31.595	30.398	29.565	28.256	26.705	25.531	17.401	50.002	19.706	46.359	19.023	32.799	22.128	31.187	14.946	41.705	17.65	38.289	10.381	22.293	10.509	28.282	10.739	85.129	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	32.515	14.623	11.056	-1	-1	-1	-1	-1	-1	-1	12.602	-1	-1	-1	-1	-1	180.097	99.26	41.522	65.551	51.802	77.657	52.389	80.475	74.47	80.169	74.032	81.017	60.673	93.593	76.411	121.008	71.651	84.293	85.099	86.5	88.213	90.2	92.863	92.863	90.2	88.213	86.5	85.099	84.293	71.651	121.008	76.411	93.593	60.673	81.017	74.032	80.169	74.47	80.475	52.389	77.657	51.802	65.551	41.522	99.26	180.097	-1	-1	-1	-1	-1	12.602	-1	-1	-1	-1	-1	-1	-1
4	36.733	-1	-1	-1	-1	-1	-1	-1	-1	10.78	28.455	-1	234.364	240.162	235.305	224.763	131.846	134.895	134.262	149.627	152.438	145.209	133.687	165.108	146.468	171.435	143.23	146.958	117.3	146.171	126.973	146.304	140.086	136.582	132.339	125.839	125.442	131.118	134.482	134.482	131.118	125.442	125.839	132.339	136.582	140.086	146.304	126.973	146.171	117.3	146.958	143.23	171.435	146.468	165.108	133.687	145.209	152.438	149.627	134.262	134.895	131.846	224.763	235.305	240.162	234.364	-1	28.455	10.78	-1	-1	-1	-1	-1	-1
5	45.853	-1	14.022	13.003	-1	-1	-1	-1	-1	-1	24.341	105.411	101.12	233.977	216.025	273.969	229.08	266.734	249.295	258.783	243.676	232.347	228.534	218.809	199.954	198.65	181.134	193.408	177.277	194.931	185.445	189.739	149.914	156.979	155.066	154.806	155.68	157.717	161.461	161.461	157.717	155.68	154.806	155.066	156.979	149.914	189.739	185.445	194.931	177.277	193.408	181.134	198.65	199.954	218.809	228.534	232.347	243.676	258.783	249.295	266.734	229.08	273.969	216.025	233.977	101.12	105.411	24.341	-1	-1	-1	-1	-1	-1	13.003
6	48.17	14.486	11.623	-1	-1	-1	-1	-1	-1	15.832	38.373	105.448	204.438	249.792	222.448	268.566	284.303	292.387	288.097	300.558	279.62	279.032	251.539	241.886	212.956	199.935	176.674	190.707	162.513	163.413	166.092	168.845	155.285	160.309	161.048	162.209	162.845	162.944	163.468	163.468	162.944	162.845	162.209	161.048	160.309	155.285	168.845	166.092	163.413	162.513	190.707	176.674	199.935	212.956	241.886	251.539	279.032	279.62	300.558	288.097	292.387	284.303	268.566	222.448	249.792	204.438	105.448	38.373	15.832	-1	-1	-1	-1	-1	-1
7	60.23	-1	-1	-1	-1	-1	-1	-1	22.299	29.091	45.873	102.905	124.92	167.514	215.927	237.24	257.383	267.236	273.672	265.529	259.328	229.38	196.928	177.364	150.907	126.778	121.206	116.811	112.456	110.778	125.017	115.963	127.432	125.234	126.298	127.429	127.149	125.468	123.866	123.866	125.468	127.149	127.429	126.298	125.234	127.432	115.963	125.017	110.778	112.456	116.811	121.206	126.778	150.907	177.364	196.928	229.38	259.328	265.529	273.672	267.236	257.383	237.24	215.927	167.514	124.92	102.905	45.873	29.091	22.299	-1	-1	-1	-1	-1
8	110.454	-1	-1	-1	-1	18.549	43.402	47.26	104.261	89.926	63.962	59.54	99.45	107.528	130.039	139.475	158.678	155.865	164.534	139.313	126.711	89.662	75.415	56.041	53.223	33.442	45.408	50.486	54.642	56.258	95.482	63.269	89.113	83.454	84.448	84.354	83.713	82.511	80.253	80.253	82.511	83.713	84.354	84.448	83.454	89.113	63.269	95.482	56.258	54.642	50.486	45.408	33.442	53.223	56.041	75.415	89.662	126.711	139.313	164.534	155.865	158.678	139.475	130.039	107.528	99.45	59.54	63.962	89.926	104.261	47.26	43.402	18.549	-1	-1
9	83.925	-1	-1	10.755	19	22.856	41.257	84.584	67.303	57.865	57.325	58.945	71.131	72.368	76.122	68.902	67.287	48.99	47.477	31.906	32.506	13.917	12.546	-1	-1	-1	-1	12.588	21.038	27.704	46.862	37.052	51.31	47.558	44.88	40.53	40.242	43.849	45.606	45.606	43.849	40.242	40.53	44.88	47.558	51.31	37.052	46.862	27.704	21.038	12.588	-1	-1	-1	-1	12.546	13.917	32.506	31.906	47.477	48.99	67.287	68.902	76.122	72.368	71.131	58.945	57.325	57.865	67.303	84.584	41.257	22.856	19	10.755
10	87.563	-1	-1	-1	15.154	42.292	56.187	78.591	86.075	80.905	69.393	60.115	46.944	30.905	18.44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21.618	11.22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11.22	21.618	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18.44	30.905	46.944	60.115	69.393	80.905	86.075	78.591	56.187	42.292	15.154	-1
11	91.224	-1	14.192	15.635	20.711	26.34	31.499	37.615	52.557	65.499	70.305	52.266	34.522	20.249	10.477	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10.477	20.249	34.522	52.266	70.305	65.499	52.557	37.615	31.499	26.34	20.711	15.635
12	154.232	-1	-1	11.938	28.998	55.046	65.863	59.72	73.145	61.511	36.316	24.294	13.524	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11.204	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11.204	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13.524	24.294	36.316	61.511	73.145	59.72	65.863	55.046	28.998	11.938
13	152.131	-1	22.485	23.367	29.73	33.026	39.375	49.52	46.007	42.351	46.475	26.649	11.021	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11.021	26.649	46.475	42.351	46.007	49.52	39.375	33.026	29.73	23.367
14	76.648	29.302	29.33	37.682	44.745	46.972	50.593	46.253	59.83	53.893	28.24	14.901	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14.901	28.24	53.893	59.83	46.253	50.593	46.972	44.745	37.682
