lateral	-37.5	-36.5	-35.5	-34.5	-33.5	-32.5	-31.5	-30.5	-29.5	-28.5	-27.5	-26.5	-25.5	-24.5	-23.5	-22.5	-21.5	-20.5	-19.5	-18.5	-17.5	-16.5	-15.5	-14.5	-13.5	-12.5	-11.5	-10.5	-9.5	-8.5	-7.5	-6.5	-5.5	-4.5	-3.5	-2.5	-1.5	-0.5	0.5	1.5	2.5	3.5	4.5	5.5	6.5	7.5	8.5	9.5	10.5	11.5	12.5	13.5	14.5	15.5	16.5	17.5	18.5	19.5	20.5	21.5	22.5	23.5	24.5	25.5	26.5	27.5	28.5	29.5	30.5	31.5	32.5	33.5	34.5	35.5	36.5	37.5	38.5
DFB	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
7	0.06929	0.11617	0.12194	0.01752	0	0	0	0	0	0	-0.0165	0	0	0	-0.14414	0	-0.17897	0	-0.3624	0	-0.86207	-0.15662	0.62547	1.67384	2.87718	5.17312	7.49916	10.16455	12.56477	15.58291	18.2576	20.4176	22.6492	23.8752	25.0597	26.1921	26.3453	25.5195	24.6414	24.6414	25.5195	26.3453	26.1921	25.0597	23.8752	22.6492	20.4176	18.2576	15.58291	12.56477	10.16455	7.49916	5.17312	2.87718	1.67384	0.62547	-0.15662	-0.86207	0	-0.3624	0	-0.17897	0	-0.14414	0	0	0	-0.0165	0	0	0	0	0	0	0.01752	0.12194	0.11617
8	0.77895	-0.10937	-0.14607	-0.11634	-0.10812	-0.00816	0.04438	0.13573	-0.11469	-0.0438	-0.18003	0	-0.08678	0	-0.50632	0	-0.81509	0.00236	0.022	0.90842	1.2217	2.85357	4.59095	7.20096	10.28821	13.44405	17.23319	20.846	24.2321	27.2153	29.4003	31.3221	31.6802	32.348	32.8532	33.3588	33.4422	33.1037	32.7654	32.7654	33.1037	33.4422	33.3588	32.8532	32.348	31.6802	31.3221	29.4003	27.2153	24.2321	20.846	17.23319	13.44405	10.28821	7.20096	4.59095	2.85357	1.2217	0.90842	0.022	0.00236	-0.81509	0	-0.50632	0	-0.08678	0	-0.18003	-0.0438	-0.11469	0.13573	0.04438	-0.00816	-0.10812	-0.11634	-0.14607	-0.10937
9	0.23964	0	-0.05673	-0.03179	-0.09462	-0.13586	-0.01014	0.00583	-0.1584	-0.21424	-0.26408	0	-0.44702	0	-0.58823	-0.00169	0.0426	0.79291	1.53628	2.96927	4.96299	7.74568	11.4423	15.4145	19.7113	23.9859	27.4345	31.1548	33.5357	35.174	35.9475	36.3016	36.4018	36.1475	35.9095	35.5875	35.5557	35.8141	35.9885	35.9885	35.8141	35.5557	35.5875	35.9095	36.1475	36.4018	36.3016	35.9475	35.174	33.5357	31.1548	27.4345	23.9859	19.7113	15.4145	11.4423	7.74568	4.96299	2.96927	1.53628	0.79291	0.0426	-0.00169	-0.58823	0	-0.44702	0	-0.26408	-0.21424	-0.1584	0.00583	-0.01014	-0.13586	-0.09462	-0.03179	-0.05673	0
10	0.07591	-0.1253	-0.05688	0.00176	0.07093	0.12588	0.15609	-0.06551	0.00453	-0.09899	-0.05197	-0.00308	-0.09822	-0.02547	-0.09495	0.18828	0.97958	2.21294	3.75176	6.37035	9.91418	14.52868	19.28017	24.9353	28.8209	32.9436	35.5162	37.7165	37.971	37.1405	36.0074	33.5212	32.0929	31.1057	30.2762	29.6558	29.5324	29.9061	30.4887	30.4887	29.9061	29.5324	29.6558	30.2762	31.1057	32.0929	33.5212	36.0074	37.1405	37.971	37.7165	35.5162	32.9436	28.8209	24.9353	19.28017	14.52868	9.91418	6.37035	3.75176	2.21294	0.97958	0.18828	-0.09495	-0.02547	-0.09822	-0.00308	-0.05197	-0.09899	0.00453	-0.06551	0.15609	0.12588	0.07093	0.00176	-0.05688	-0.1253
11	0.45633	0.1946	0.14811	0.05473	-0.02696	-0.1003	-0.15646	-0.33001	-0.20514	-0.17366	0.25946	0.31426	0.20179	0.38594	0.73488	1.14616	2.59562	4.08803	6.9681	11.01017	15.63298	20.9394	26.1554	30.5973	34.3362	36.7718	36.647	35.7587	34.4829	30.6352	28.7645	25.6553	23.1717	22.0819	21.0895	20.4207	20.2845	20.6808	21.4007	21.4007	20.6808	20.2845	20.4207	21.0895	22.0819	23.1717	25.6553	28.7645	30.6352	34.4829	35.7587	36.647	36.7718	34.3362	30.5973	26.1554	20.9394	15.63298	11.01017	6.9681	4.08803	2.59562	1.14616	0.73488	0.38594	0.20179	0.31426	0.25946	-0.17366	-0.20514	-0.33001	-0.15646	-0.1003	-0.02696	0.05473	0.14811	0.1946
12	0.95482	-0.37454	-0.30225	-0.31272	-0.21287	-0.0872	0.05354	0.09692	0.20343	0.34124	0.37691	0.55227	0.26255	0.5284	0.81179	2.24726	4.20804	7.13221	11.10258	15.61791	20.81858	25.5428	30.1321	33.2414	34.5227	34.3692	32.2242	29.2676	25.7513	21.7288	19.1673	15.94835	14.16061	13.63365	13.13706	12.99069	12.92482	12.93944	13.3043	13.3043	12.93944	12.92482	12.99069	13.13706	13.63365	14.16061	15.94835	19.1673	21.7288	25.7513	29.2676	32.2242	34.3692	34.5227	33.2414	30.1321	25.5428	20.81858	15.61791	11.10258	7.13221	4.20804	2.24726	0.81179	0.5284	0.26255	0.55227	0.37691	0.34124	0.20343	0.09692	0.05354	-0.0872	-0.21287	-0.31272	-0.30225	-0.37454
13	0.30408	-0.21803	-0.11215	-0.03026	0.09513	0.21763	0.32371	0.18174	0.21605	0.30279	0.33424	0.34667	0.31857	1.19056	2.38256	4.46824	6.94623	10.48222	14.47327	18.77925	23.0117	26.2097	28.5876	28.3959	27.9144	25.6752	23.0473	19.8379	16.3594	13.41805	12.26918	10.85883	11.61937	11.5575	11.68933	11.88943	11.8817	11.66613	11.51884	11.51884	11.66613	11.8817	11.88943	11.68933	11.5575	11.61937	10.85883	12.26918	13.41805	16.3594	19.8379	23.0473	25.6752	27.9144	28.3959	28.5876	26.2097	23.0117	18.77925	14.47327	10.48222	6.94623	4.46824	2.38256	1.19056	0.31857	0.34667	0.33424	0.30279	0.21605	0.18174	0.32371	0.21763	0.09513	-0.03026	-0.11215	-0.21803
14	0.61477	-0.04571	0.0113	0.01277	0.06328	0.11991	0.17791	-0.05958	0.13955	0.05563	0.20165	0.65354	1.0079	1.81989	3.39702	5.59554	9.01659	12.85531	16.6928	20.46526	23.185	25.1267	25.2495	24.2738	21.5797	17.95316	14.62006	11.52266	9.92391	8.85129	8.52756	9.30184	9.16973	10.1361	10.60611	10.97757	11.09836	10.96849	10.74007	10.74007	10.96849	11.09836	10.97757	10.60611	10.1361	9.16973	9.30184	8.52756	8.85129	9.92391	11.52266	14.62006	17.95316	21.5797	24.2738	25.2495	25.1267	23.185	20.46526	16.6928	12.85531	9.01659	5.59554	3.39702	1.81989	1.0079	0.65354	0.20165	0.05563	0.13955	-0.05958	0.17791	0.11991	0.06328	0.01277	0.0113	-0.04571
15	0.64037	0.12753	0.13777	0.09332	0.08993	0.10445	0.14177	0.03532	0.05574	0.31422	0.39164	1.15182	1.74141	3.01375	4.66777	7.30621	10.96214	13.99373	17.10762	19.18958	20.90388	21.1095	19.89782	18.35285	15.18916	12.10414	9.22325	7.80309	7.1976	6.78579	7.20222	8.16626	8.86237	9.58001	10.08399	10.47935	10.56906	10.3531	10.02853	10.02853	10.3531	10.56906	10.47935	10.08399	9.58001	8.86237	8.16626	7.20222	6.78579	7.1976	7.80309	9.22325	12.10414	15.18916	18.35285	19.89782	21.1095	20.90388	19.18958	17.10762	13.99373	10.96214	7.30621	4.66777	3.01375	1.74141	1.15182	0.39164	0.31422	0.05574	0.03532	0.14177	0.10445	0.08993	0.09332	0.13777	0.12753
16	1.04485	-0.47546	-0.32268	-0.2496	-0.03899	0.20415	0.46229	0.4082	0.74994	0.894	0.94975	1.44657	2.52212	3.66116	5.90897	8.41876	11.24191	14.19076	16.27204	17.38304	18.03362	16.91465	14.83113	12.76844	10.10928	7.93015	7.13963	6.01051	6.03196	6.64583	7.24635	7.66572	8.25102	8.2683	8.57939	9.03315	9.03531	8.58587	8.2791	8.2791	8.58587	9.03531	9.03315	8.57939	8.2683	8.25102	7.66572	7.24635	6.64583	6.03196	6.01051	7.13963	7.93015	10.10928	12.76844	14.83113	16.91465	18.03362	17.38304	16.27204	14.19076	11.24191	8.41876	5.90897	3.66116	2.52212	1.44657	0.94975	0.894	0.74994	0.4082	0.46229	0.20415	-0.03899	-0.2496	-0.32268	-0.47546
17	0.34049	0.06343	0.09507	0.11002	0.16219	0.23925	0.34484	0.38897	0.20919	0.64424	1.12508	1.75206	2.83044	4.53841	6.88379	9.24483	11.71448	13.96136	15.19453	15.43576	14.57809	13.34246	11.2734	9.32008	7.62364	6.41108	5.66483	5.42511	6.22927	6.97398	7.19409	7.71984	8.16552	8.3563	8.54238	8.67266	8.6965	8.61393	8.47555	8.47555	8.61393	8.6965	8.67266	8.54238	8.3563	8.16552	7.71984	7.19409	6.97398	6.22927	5.42511	5.66483	6.41108	7.62364	9.32008	11.2734	13.34246	14.57809	15.43576	15.19453	13.96136	11.71448	9.24483	6.88379	4.53841	2.83044	1.75206	1.12508	0.64424	0.20919	0.38897	0.34484	0.23925	0.16219	0.11002	0.09507	0.06343
